pfCode,yr,period,periodDesc,aggrLevel,IsLeaf,rgCode,rgDesc,rtCode,rtTitle,rt3ISO,ptCode,ptTitle,pt3ISO,ptCode2,ptTitle2,pt3ISO2,cstCode,cstDesc,motCode,motDesc,cmdCode,cmdDescE,qtCode,qtDesc,qtAltCode,qtAltDesc,TradeQuantity,AltQuantity,NetWeight,GrossWeight,TradeValue,CIFValue,FOBValue,estCode
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,222,El Salvador,SLV,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,0,,0.0,,85362,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,226,Equatorial Guinea,GNQ,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,0,,0.0,,169944,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,226,Equatorial Guinea,GNQ,,,,,,,,10,Cereals,1,No Quantity,,,0,,0.0,,56234,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,226,Equatorial Guinea,GNQ,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",1,No Quantity,,,0,,0.0,,26008,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,226,Equatorial Guinea,GNQ,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",1,No Quantity,,,0,,0.0,,3929,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,226,Equatorial Guinea,GNQ,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",1,No Quantity,,,0,,0.0,,2174,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,231,Ethiopia,ETH,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,0,,0.0,,919674,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,231,Ethiopia,ETH,,,,,,,,07,Vegetables and certain roots and tubers; edible,1,No Quantity,,,0,,0.0,,6404946,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,231,Ethiopia,ETH,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,0,,0.0,,33327,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,233,Estonia,EST,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,1,No Quantity,,,0,,0.0,,28855,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,233,Estonia,EST,,,,,,,,10,Cereals,1,No Quantity,,,0,,0.0,,121608,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,242,Fiji,FJI,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,0,,0.0,,120732,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,242,Fiji,FJI,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,0,,0.0,,18316,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,242,Fiji,FJI,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",1,No Quantity,,,0,,0.0,,10252,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,242,Fiji,FJI,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",1,No Quantity,,,0,,0.0,,20308,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,246,Finland,FIN,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,0,,0.0,,44307,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,246,Finland,FIN,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,0,,0.0,,53303,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,246,Finland,FIN,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,0,,0.0,,473760,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,246,Finland,FIN,,,,,,,,08,"Fruit and nuts, edible; peel of citrus fruit or melons",1,No Quantity,,,0,,0.0,,19347,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,246,Finland,FIN,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",1,No Quantity,,,0,,0.0,,2532,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,246,Finland,FIN,,,,,,,,10,Cereals,1,No Quantity,,,0,,0.0,,153198,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,251,France,FRA,,,,,,,,10,Cereals,1,No Quantity,,,0,,0.0,,18819261,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,251,France,FRA,,,,,,,,10,Cereals,1,No Quantity,,,0,,0.0,,24027109,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,251,France,FRA,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,0,,0.0,,766151,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,251,France,FRA,,,,,,,,07,Vegetables and certain roots and tubers; edible,1,No Quantity,,,0,,0.0,,23279,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,251,France,FRA,,,,,,,,07,Vegetables and certain roots and tubers; edible,1,No Quantity,,,0,,0.0,,4949180,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,251,France,FRA,,,,,,,,05,Animal originated products; not elsewhere specified or included,1,No Quantity,,,0,,0.0,,14013,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,251,France,FRA,,,,,,,,05,Animal originated products; not elsewhere specified or included,1,No Quantity,,,0,,0.0,,560519,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,251,France,FRA,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,0,,0.0,,8400351,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,251,France,FRA,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,0,,0.0,,1024,,,0
H5,2021,2021,2021,2,0,4,Re-Import,586,Pakistan,PAK,251,France,FRA,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,0,,0.0,,4915,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,251,France,FRA,,,,,,,,01,Animals; live,1,No Quantity,,,0,,,,2443970,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,251,France,FRA,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",1,No Quantity,,,0,,0.0,,128370,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,251,France,FRA,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",1,No Quantity,,,0,,0.0,,183445,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,251,France,FRA,,,,,,,,08,"Fruit and nuts, edible; peel of citrus fruit or melons",1,No Quantity,,,0,,0.0,,581751,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,251,France,FRA,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,0,,0.0,,794542,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,251,France,FRA,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,0,,0.0,,283227,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,251,France,FRA,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,0,,0.0,,2213760,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,251,France,FRA,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,0,,0.0,,63838,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,251,France,FRA,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,1,No Quantity,,,0,,0.0,,83188,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,251,France,FRA,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,1,No Quantity,,,0,,0.0,,65375,,,0
H5,2021,2021,2021,2,0,4,Re-Import,586,Pakistan,PAK,251,France,FRA,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,1,No Quantity,,,0,,0.0,,4129,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,251,France,FRA,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,0,,0.0,,3699316,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,251,France,FRA,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,0,,0.0,,884082,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,251,France,FRA,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",1,No Quantity,,,0,,0.0,,1440844,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,251,France,FRA,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",1,No Quantity,,,0,,0.0,,523433,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,251,France,FRA,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",1,No Quantity,,,0,,0.0,,467721,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,251,France,FRA,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",1,No Quantity,,,0,,0.0,,596357,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,262,Djibouti,DJI,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",1,No Quantity,,,0,,0.0,,403806,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,262,Djibouti,DJI,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",1,No Quantity,,,0,,0.0,,28416,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,262,Djibouti,DJI,,,,,,,,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",1,No Quantity,,,0,,0.0,,18747,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,262,Djibouti,DJI,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,0,,0.0,,1591745,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,262,Djibouti,DJI,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,0,,0.0,,17485,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,262,Djibouti,DJI,,,,,,,,07,Vegetables and certain roots and tubers; edible,1,No Quantity,,,0,,0.0,,184,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,262,Djibouti,DJI,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,0,,0.0,,36134,,,0
